ID,SourceText,Russian,English,Notes,Reasons,Packages,AllIDs,Locations
910000001198,Домо,Домо,Domo,manual-reviewed-google,google-draft,jazz-units,910000001198 | 910000002109,jazz-units:Code/Legion.lua:308 | jazz-units:Code/Legion.lua:476
910000001205,Плэй,Плэй,Play,manual-reviewed-google,google-draft,jazz-units,910000001205 | 910000002116,jazz-units:Code/Legion.lua:315 | jazz-units:Code/Legion.lua:483
910000001210,Майлз,Майлз,Miles,manual-reviewed-google,google-draft,jazz-units,910000001210 | 910000002121,jazz-units:Code/Legion.lua:320 | jazz-units:Code/Legion.lua:488
910000001213,Глокки,Глокки,Glocks,manual-reviewed-google,google-draft,jazz-units,910000001213 | 910000002124,jazz-units:Code/Legion.lua:323 | jazz-units:Code/Legion.lua:491
910000001215,Панч,Панч,Punch,manual-reviewed-google,google-draft,jazz-units,910000001215 | 910000002126,jazz-units:Code/Legion.lua:325 | jazz-units:Code/Legion.lua:493
910000001218,Дюке,Дюке,Duque,manual-reviewed-google,google-draft,jazz-units,910000001218 | 910000002129,jazz-units:Code/Legion.lua:328 | jazz-units:Code/Legion.lua:496
910000001220,Трейп,Трейп,Treyp,manual-reviewed-google,google-draft,jazz-units,910000001220 | 910000002131,jazz-units:Code/Legion.lua:330 | jazz-units:Code/Legion.lua:498
910000001221,Тон,Тон,Tone,manual-reviewed-google,google-draft,jazz-units,910000001221 | 910000002132,jazz-units:Code/Legion.lua:331 | jazz-units:Code/Legion.lua:499
910000001229,Роадман,Роадман,Roadman,manual-reviewed-google,google-draft,jazz-units,910000001229 | 910000002150,jazz-units:Code/Legion.lua:339 | jazz-units:Code/Legion.lua:517
910000001230,Чейнз,Чейнз,Chains,manual-reviewed-google,google-draft,jazz-units,910000001230 | 910000002151,jazz-units:Code/Legion.lua:340 | jazz-units:Code/Legion.lua:518
910000001234,Хэйз,Хэйз,Hayes,manual-reviewed-google,google-draft,jazz-units,910000001234 | 910000002155,jazz-units:Code/Legion.lua:344 | jazz-units:Code/Legion.lua:522
910000001241,Гудз,Гудз,Goodz,manual-reviewed-google,google-draft,jazz-units,910000001241 | 910000002162,jazz-units:Code/Legion.lua:351 | jazz-units:Code/Legion.lua:529
910000001242,Скрим,Скрим,Scream,manual-reviewed-google,google-draft,jazz-units,910000001242 | 910000002163,jazz-units:Code/Legion.lua:352 | jazz-units:Code/Legion.lua:530
910000001243,Даб,Даб,Dub,manual-reviewed-google,google-draft,jazz-units,910000001243 | 910000002164,jazz-units:Code/Legion.lua:353 | jazz-units:Code/Legion.lua:531
916874205351,Бандит,Бандит,Bandit,manual-reviewed-google,google-draft,jazz-units,916874205351,jazz-units:Code/Mercenary.lua:135
918482995946,"Падай, мля. ","Падай, мля. ","Drop, damn it.",manual-reviewed-google,google-draft,jazz-units,918482995946,jazz-units:items.lua:131751
920000000002,Павел,Павел,Pavel,manual-reviewed-google,google-draft,jazz-units,920000000002,jazz-units:Code/Rebels.lua:4
920000000007,Сергей,Сергей,Sergey,manual-reviewed-google,google-draft,jazz-units,920000000007,jazz-units:Code/Rebels.lua:9
920000000009,Григорий,Григорий,Grigory,manual-reviewed-google,google-draft,jazz-units,920000000009,jazz-units:Code/Rebels.lua:11
920000000011,Маркс,Маркс,Marx,manual-reviewed-google,google-draft,jazz-units,920000000011,jazz-units:Code/Rebels.lua:13
920000000016,Свобода,Свобода,Freedom,manual-reviewed-google,google-draft,jazz-units,920000000016,jazz-units:Code/Rebels.lua:18
920000000017,Александр,Александр,Alexander,manual-reviewed-google,google-draft,jazz-units,920000000017,jazz-units:Code/Rebels.lua:19
920000000018,Борис,Борис,Boris,manual-reviewed-google,google-draft,jazz-units,920000000018,jazz-units:Code/Rebels.lua:20
920000000019,Егор,Егор,Egor,manual-reviewed-google,google-draft,jazz-units,920000000019,jazz-units:Code/Rebels.lua:21
920000000023,Кирилл,Кирилл,Kirill,manual-reviewed-google,google-draft,jazz-units,920000000023,jazz-units:Code/Rebels.lua:25
920000000027,Кваме,Кваме,Kwame,manual-reviewed-google,google-draft,jazz-units,920000000027,jazz-units:Code/Rebels.lua:29
920000000028,Кофи,Кофи,Kofi,manual-reviewed-google,google-draft,jazz-units,920000000028,jazz-units:Code/Rebels.lua:30
920000000034,Муса,Муса,Musa,manual-reviewed-google,google-draft,jazz-units,920000000034,jazz-units:Code/Rebels.lua:36
920000000039,Кабира,Кабира,Kabira,manual-reviewed-google,google-draft,jazz-units,920000000039,jazz-units:Code/Rebels.lua:41
920000000041,Амина,Амина,Amina,manual-reviewed-google,google-draft,jazz-units,920000000041,jazz-units:Code/Rebels.lua:43
920000000042,Аюба,Аюба,Ayuba,manual-reviewed-google,google-draft,jazz-units,920000000042,jazz-units:Code/Rebels.lua:44
920000000047,Джибрил,Джибрил,Jibril,manual-reviewed-google,google-draft,jazz-units,920000000047,jazz-units:Code/Rebels.lua:49
920000000051,Кай,Кай,Kai,manual-reviewed-google,google-draft,jazz-units,920000000051,jazz-units:Code/Rebels.lua:53
920000000052,Омар,Омар,Omar,manual-reviewed-google,google-draft,jazz-units,920000000052,jazz-units:Code/Rebels.lua:54
920000000054,Ашраф,Ашраф,Ashraf,manual-reviewed-google,google-draft,jazz-units,920000000054,jazz-units:Code/Rebels.lua:56
920000000059,Рудой,Рудой,Rudoy,manual-reviewed-google,google-draft,jazz-units,920000000059,jazz-units:Code/Rebels.lua:61
920000000060,Степан,Степан,Stepan,manual-reviewed-google,google-draft,jazz-units,920000000060,jazz-units:Code/Rebels.lua:62
920000000066,Эмиль,Эмиль,Emil,manual-reviewed-google,google-draft,jazz-units,920000000066,jazz-units:Code/Rebels.lua:68
920000000071,Карам,Карам,Karam,manual-reviewed-google,google-draft,jazz-units,920000000071,jazz-units:Code/Rebels.lua:73
920000000075,Абоба,Абоба,Aboba,manual-reviewed-google,google-draft,jazz-units,920000000075,jazz-units:Code/Rebels.lua:77
920000000076,Родион,Родион,Rodion,manual-reviewed-google,google-draft,jazz-units,920000000076,jazz-units:Code/Rebels.lua:78
920000000077,Георгий,Георгий,Georgiy,manual-reviewed-google,google-draft,jazz-units,920000000077,jazz-units:Code/Rebels.lua:79
920000000078,Лука,Лука,Luka,manual-reviewed-google,google-draft,jazz-units,920000000078,jazz-units:Code/Rebels.lua:80
920000000084,Фрэнк,Фрэнк,Frank,manual-reviewed-google,google-draft,jazz-units,920000000084,jazz-units:Code/Rebels.lua:86
920000000089,Сема,Сема,Sema,manual-reviewed-google,google-draft,jazz-units,920000000089,jazz-units:Code/Rebels.lua:91
920000000090,Гарун,Гарун,Harun,manual-reviewed-google,google-draft,jazz-units,920000000090,jazz-units:Code/Rebels.lua:92
920000001001,Народов,Народов,Narodov,manual-reviewed-google,google-draft,jazz-units,920000001001,jazz-units:Code/Rebels.lua:100
920000001005,Гвардейский,Гвардейский,Gvardeysky,manual-reviewed-google,google-draft,jazz-units,920000001005,jazz-units:Code/Rebels.lua:104
920000001008,Союзов,Союзов,Soyuzov,manual-reviewed-google,google-draft,jazz-units,920000001008,jazz-units:Code/Rebels.lua:107
920000001012,Народенко,Народенко,Narodenko,manual-reviewed-google,google-draft,jazz-units,920000001012,jazz-units:Code/Rebels.lua:111
920000001015,Победин,Победин,Pobedin,manual-reviewed-google,google-draft,jazz-units,920000001015,jazz-units:Code/Rebels.lua:114
920000001017,Джалло,Джалло,Jallo,manual-reviewed-google,google-draft,jazz-units,920000001017,jazz-units:Code/Rebels.lua:116
920000001021,Ндиайе,Ндиайе,Ndiaye,manual-reviewed-google,google-draft,jazz-units,920000001021,jazz-units:Code/Rebels.lua:120
920000001022,Кумба,Кумба,Kumba,manual-reviewed-google,google-draft,jazz-units,920000001022,jazz-units:Code/Rebels.lua:121
920000001028,Окуту,Окуту,Okutu,manual-reviewed-google,google-draft,jazz-units,920000001028,jazz-units:Code/Rebels.lua:127
920000001032,Дьяло,Дьяло,Diallo,manual-reviewed-google,google-draft,jazz-units,920000001032,jazz-units:Code/Rebels.lua:131
920000001033,Крупин,Крупин,Krupin,manual-reviewed-google,google-draft,jazz-units,920000001033,jazz-units:Code/Rebels.lua:132
920000001037,Кузнецов,Кузнецов,Kuznetsov,manual-reviewed-google,google-draft,jazz-units,920000001037,jazz-units:Code/Rebels.lua:136
920000001042,Омаров,Омаров,Omarov,manual-reviewed-google,google-draft,jazz-units,920000001042,jazz-units:Code/Rebels.lua:141
920000001043,Бакаров,Бакаров,Bakarov,manual-reviewed-google,google-draft,jazz-units,920000001043,jazz-units:Code/Rebels.lua:142
920000001045,Кабу,Кабу,Kabu,manual-reviewed-google,google-draft,jazz-units,920000001045,jazz-units:Code/Rebels.lua:144
920000001050,Красин,Красин,Krasin,manual-reviewed-google,google-draft,jazz-units,920000001050,jazz-units:Code/Rebels.lua:149
920000001051,Берегов,Берегов,Beregov,manual-reviewed-google,google-draft,jazz-units,920000001051,jazz-units:Code/Rebels.lua:150
920000001057,Товарищев,Товарищев,Tovarishchev,manual-reviewed-google,google-draft,jazz-units,920000001057,jazz-units:Code/Rebels.lua:156
920000001058,Шпаков,Шпаков,Shpakov,manual-reviewed-google,google-draft,jazz-units,920000001058,jazz-units:Code/Rebels.lua:157
920000001060,Камара-Рев,Камара-Рев,Kamara-Rev,manual-reviewed-google,google-draft,jazz-units,920000001060,jazz-units:Code/Rebels.lua:159
920000001061,Клайд,Клайд,Clyde,manual-reviewed-google,google-draft,jazz-units,920000001061,jazz-units:Code/Rebels.lua:160
920000001063,Богданов,Богданов,Bogdanov,manual-reviewed-google,google-draft,jazz-units,920000001063,jazz-units:Code/Rebels.lua:162
920000001071,Камба,Камба,Kamba,manual-reviewed-google,google-draft,jazz-units,920000001071,jazz-units:Code/Rebels.lua:170
920000001072,Зомб,Зомб,Zomb,manual-reviewed-google,google-draft,jazz-units,920000001072,jazz-units:Code/Rebels.lua:171
920000001077,Мангала,Мангала,Mangala,manual-reviewed-google,google-draft,jazz-units,920000001077,jazz-units:Code/Rebels.lua:176
920000001081,Рубцов,Рубцов,Rubtsov,manual-reviewed-google,google-draft,jazz-units,920000001081,jazz-units:Code/Rebels.lua:180
920000001082,Норец,Норец,Norets,manual-reviewed-google,google-draft,jazz-units,920000001082,jazz-units:Code/Rebels.lua:181
920000001087,Конате,Конате,Konate,manual-reviewed-google,google-draft,jazz-units,920000001087,jazz-units:Code/Rebels.lua:186
920000001089,Малик,Малик,Malik,manual-reviewed-google,google-draft,jazz-units,920000001089,jazz-units:Code/Rebels.lua:188
920000001090,Сафо,Сафо,Safo,manual-reviewed-google,google-draft,jazz-units,920000001090,jazz-units:Code/Rebels.lua:189
920000001095,Назаров,Назаров,Nazarov,manual-reviewed-google,google-draft,jazz-units,920000001095,jazz-units:Code/Rebels.lua:194
920000001096,Курбан,Курбан,Kurban,manual-reviewed-google,google-draft,jazz-units,920000001096,jazz-units:Code/Rebels.lua:195
920000001100,Тамба,Тамба,Tamba,manual-reviewed-google,google-draft,jazz-units,920000001100,jazz-units:Code/Rebels.lua:199
926842382510,Посмотри - у меня пульс как с цепи сорвался! Я покрываюсь испариной... ,Посмотри - у меня пульс как с цепи сорвался! Я покрываюсь испариной... ,Look—my pulse is racing! I'm breaking out in a sweat...,manual-reviewed-google,google-draft,jazz-units,926842382510,jazz-units:items.lua:116551
927223711798,Советник,Советник,Advisor,manual-reviewed-google,google-draft,jazz-units,927223711798 | 890000000000838,jazz-units:items.lua:80716 | jazz-units:UnitData/ThugBoss_Stronger_Elite.lua:20 | jazz-units:items.lua:88284 | jazz-units:UnitData/JAZZ_Legion_LeaderT3_Captain.lua:22
928050957973,Я под этим тоже подпишусь.,Я под этим тоже подпишусь.,I'll second that.,manual-reviewed-google,google-draft,jazz-units,928050957973,jazz-units:items.lua:115417
936521847304,Шейд,Шейд,Shade,manual-reviewed-google,google-draft,jazz-units,936521847304,jazz-units:Code/Mercenary.lua:100
937614852103,Спаркс,Спаркс,Sparks,manual-reviewed-google,google-draft,jazz-units,937614852103,jazz-units:Code/Mercenary.lua:110
