ID,SourceText,Russian,English,Notes,Reasons,Packages,AllIDs,Locations
890000000000826,"Бронебойная версия армейского патрона, не понятно что потребовало его изобрести, но вероятно вы рады, что у вас есть такая опция.","Бронебойная версия армейского патрона, не понятно что потребовало его изобрести, но вероятно вы рады, что у вас есть такая опция.","An armor-piercing version of the military cartridge, it's not clear what required its invention, but you're probably glad you have this option.",manual-reviewed-google,google-draft,jazz,890000000000826,jazz:InventoryItem/JAZZ_AMMO_792_AP.lua:12 | jazz:items.lua:8005
890000000000920,Патрон 30-06 M25 Match,Патрон 30-06 M25 Match,Cartridge 30-06 M25 Match,manual-reviewed-google,google-draft,jazz,890000000000920,jazz:InventoryItem/JAZZ_AMMO_3006_Match.lua:10 | jazz:items.lua:7917
890000000000936,Мини-14,Мини-14,Mini 14,manual-reviewed-google,google-draft,jazz,890000000000936 | 890000000000977,jazz:InventoryItem/Mini14.lua:14 | jazz:items.lua:22006 | jazz:InventoryItem/Mini14.lua:13 | jazz:items.lua:22005
890000000000966,Патроны 30-06,Патроны 30-06,Cartridges 30-06,manual-reviewed-google,google-draft,jazz,890000000000966,jazz:InventoryItem/JAZZ_AMMO_3006_FMJ.lua:11 | jazz:items.lua:7836
890000000000990,Заводская рукоять Sig,Заводская рукоять Sig,Factory Sig handle,manual-reviewed-google,google-draft,jazz,890000000000990,jazz:items.lua:37208
890000000000991,Стандартная рукоять,Стандартная рукоять,Standard handle,manual-reviewed-google,google-draft,jazz,890000000000991,jazz:items.lua:37272
890000000001003,"Серьезный бронебойный армейский боеприпас, крайне эффективен против брони любого класса защиты, скажи нет Джагернаутам!!! Дико дорого, но прекрасно.","Серьезный бронебойный армейский боеприпас, крайне эффективен против брони любого класса защиты, скажи нет Джагернаутам!!! Дико дорого, но прекрасно.","Serious armor-piercing military ammunition, extremely effective against armor of any protection class, say no to Juggernauts!!! Wildly expensive, but wonderful.",manual-reviewed-google,google-draft,jazz,890000000001003,jazz:InventoryItem/JAZZ_AMMO_556_AP.lua:12 | jazz:items.lua:6299
890000000001038,"5,56 мм, Кустарный","5,56 мм, Кустарный","5.56 mm, Handicraft",manual-reviewed-google,google-draft,jazz,890000000001038,jazz:InventoryItem/JAZZ_AMMO_556_Crafted.lua:10 | jazz:items.lua:6046
890000000001054,"Можно сказать что это коммерческий патрон калибра 5.56, на деле же это не выдающийся охотничий .223, нет даже уверенности, что в нем хватит мощности для автоматической стрельбы.","Можно сказать что это коммерческий патрон калибра 5.56, на деле же это не выдающийся охотничий .223, нет даже уверенности, что в нем хватит мощности для автоматической стрельбы.","You can say that this is a commercial 5.56 caliber cartridge, but in reality it is not an outstanding hunting .223, there is not even any confidence that it will have enough power for automatic shooting.",manual-reviewed-google,google-draft,jazz,890000000001054,jazz:InventoryItem/JAZZ_AMMO_556_Poor.lua:12 | jazz:items.lua:5995
890000000001055,"Что будет, если на коленке собрать современный патрон, наплевав на всякие допуски? Правильно, он заклинит, отымеет ваше оружие и поможет отыметь вас, но у него хотя бы пуля не из бумаги...","Что будет, если на коленке собрать современный патрон, наплевав на всякие допуски? Правильно, он заклинит, отымеет ваше оружие и поможет отыметь вас, но у него хотя бы пуля не из бумаги...","What happens if you assemble a modern cartridge on your knees, not caring about any tolerances? That's right, he'll jam, fuck your weapon and help fuck you, but at least he doesn't have a bullet made of paper...",manual-reviewed-google,google-draft,jazz,890000000001055,jazz:InventoryItem/JAZZ_AMMO_556_Crafted.lua:12 | jazz:items.lua:6048
890000000001056,"Старый базовый патрон, повода для слез нет, как и выдающихся характеристик. Серая мышь в мире промежуточных патронов.","Старый базовый патрон, повода для слез нет, как и выдающихся характеристик. Серая мышь в мире промежуточных патронов.","An old basic cartridge, no reason to cry, as well as outstanding characteristics. Gray mouse in the world of intermediate cartridges.",manual-reviewed-google,google-draft,jazz,890000000001056,jazz:InventoryItem/JAZZ_AMMO_556_FMJ.lua:12 | jazz:items.lua:6099
890000000001089,Пистолеты ПБ,Пистолеты ПБ,PB pistols,manual-reviewed-google,google-draft,jazz,890000000001089,jazz:InventoryItem/PB.lua:13 | jazz:items.lua:17276
890000000001165,"А теперь ты сморщиваешься и твои маленькие яйчишки сморщиваются вместе с тобой. Потому что на боку твоего пистолета написано муляж"". А на боку моего пистолета написано Desert Eagle калибра .50"".","А теперь ты сморщиваешься и твои маленькие яйчишки сморщиваются вместе с тобой. Потому что на боку твоего пистолета написано муляж"". А на боку моего пистолета написано Desert Eagle калибра .50"".","And now you're shrinking and your little balls are shrinking with you. Because on the side of your gun it says dummy."" And on the side of my gun it says Desert Eagle .50 cal.""",manual-reviewed-google,google-draft,jazz,890000000001165,jazz:InventoryItem/DesertEagle.lua:15 | jazz:items.lua:17847
