ID,SourceText,Russian,English,Notes,Reasons,Packages,AllIDs,Locations
512339624175,"Мультитул советского солдата. Эффективен как в проведении инженерных работ, так и в качестве холодного оружия.","Мультитул советского солдата. Эффективен как в проведении инженерных работ, так и в качестве холодного оружия.",Soviet soldier's multitool. Effective both in carrying out engineering work and as a bladed weapon.,manual-reviewed-google,google-draft,jazz,512339624175,jazz:InventoryItem/Trench_Shovel.lua:13 | jazz:items.lua:56481
513913385785,"Глубоко модифицированная винтовка M1 - измененный газовый двигатель, магазинное питание, новый на тот момент (начало 1950х) патрон 7.62х51мм. Винтовка оказалась крайне бесполезной в условиях войны в джунглях, из-за чего была заменена M16.","Глубоко модифицированная винтовка M1 - измененный газовый двигатель, магазинное питание, новый на тот момент (начало 1950х) патрон 7.62х51мм. Винтовка оказалась крайне бесполезной в условиях войны в джунглях, из-за чего была заменена M16.","A deeply modified M1 rifle - modified gas engine, magazine-fed, new at that time (early 1950s) cartridge 7.62x51mm. The rifle proved extremely useless in jungle warfare, which is why it was replaced by the M16.",manual-reviewed-google,google-draft,jazz,513913385785,jazz:InventoryItem/M14SAW.lua:15 | jazz:items.lua:25506
515926068469,"""Шах и Мат""","""Шах и Мат""","""Checkmate""",manual-reviewed-google,google-draft,jazz,515926068469 | 613799960953,jazz:InventoryItem/DragunovSVD_Custom.lua:13 | jazz:items.lua:26734 | jazz:InventoryItem/DragunovSVD_Custom.lua:14 | jazz:items.lua:26735
518636342491,<color EmStyle>Повторные атаки</color> по одной и той же <color EmStyle>цели</color> получают все больший бонус к <color EmStyle>точности</color>.,<color EmStyle>Повторные атаки</color> по одной и той же <color EmStyle>цели</color> получают все больший бонус к <color EmStyle>точности</color>.,<color EmStyle>Repeated attacks</color> on the same <color EmStyle>target</color> receive an increasingly greater bonus to <color EmStyle>accuracy</color>.,manual-reviewed-google,google-draft,jazz,518636342491,jazz:CharacterEffect/TakeAim.lua:20 | jazz:items.lua:71235
518994407073,"Я знаю, о чём вы сейчас думаете. Есть в нем патроны, или нет. Это «Магнум» 44-го калибра, самый убойный револьвер на свете, и он может решить практически любую проблему в общении с людьми.","Я знаю, о чём вы сейчас думаете. Есть в нем патроны, или нет. Это «Магнум» 44-го калибра, самый убойный револьвер на свете, и он может решить практически любую проблему в общении с людьми.","I know what you're thinking right now. Does it have cartridges or not? This is a .44 Magnum, the deadliest revolver in the world, and it can solve almost any problem in dealing with people.",manual-reviewed-google,google-draft,jazz,518994407073,jazz:InventoryItem/ColtAnaconda.lua:15 | jazz:items.lua:19627
519265082947,Старый советский бронежилет,Старый советский бронежилет,Old Soviet body armor,manual-reviewed-google,google-draft,jazz,519265082947,jazz:InventoryItem/JazzArmor_6B3.lua:15 | jazz:items.lua:60606
521466489826,Кевларовая маска,Кевларовая маска,Kevlar mask,manual-reviewed-google,google-draft,jazz,521466489826,jazz:InventoryItem/JazzArmor_BallisticMask.lua:11 | jazz:items.lua:59227
526369699564,Самодельная бригантина,Самодельная бригантина,Homemade brigantine,manual-reviewed-google,google-draft,jazz,526369699564,jazz:InventoryItem/JazzArmor_TireBrigantine.lua:11 | jazz:items.lua:60366
526557400231,".44, ШОК Отключено",".44, ШОК Отключено",".44, SHOCK Disabled",manual-reviewed-google,google-draft,jazz,526557400231 | 724757939121,jazz:InventoryItem/_44CAL_Shock.lua:11 | jazz:items.lua:9167 | jazz:InventoryItem/_44CAL_Shock.lua:10 | jazz:items.lua:9166
527424534974,Твароновая бронеплита,Твароновая бронеплита,Tvaron armor plate,manual-reviewed-google,google-draft,jazz,527424534974 | 592682814602,jazz:InventoryItem/JazzArmorPlates_Twaron.lua:13 | jazz:items.lua:61720 | jazz:InventoryItem/JazzArmorPlates_Twaron.lua:14 | jazz:items.lua:61721
527917492172,Разгрузка,Разгрузка,Unloading,manual-reviewed-google,google-draft,jazz,527917492172,jazz:items.lua:98153
532780533839,СКС,СКС,SCS,manual-reviewed-google,google-draft,jazz,532780533839 | 941296279714,jazz:InventoryItem/SKS.lua:15 | jazz:items.lua:24978 | jazz:InventoryItem/SKS.lua:16 | jazz:items.lua:24979
533537838532,Прибор ночного зрения второго поколения,Прибор ночного зрения второго поколения,Second generation night vision device,manual-reviewed-google,google-draft,jazz,533537838532,jazz:InventoryItem/JazzArmor_NVG2.lua:12 | jazz:items.lua:59296
535559779997,Дробь 12-го калибра.,Дробь 12-го калибра.,12 gauge shot.,manual-reviewed-google,google-draft,jazz,535559779997,jazz:InventoryItem/_12gauge_Buckshot.lua:13 | jazz:items.lua:9765
537343881914,"Бронежилет Тварон, Средний","Бронежилет Тварон, Средний","Body armor Tvaron, Medium",manual-reviewed-google,google-draft,jazz,537343881914,jazz:InventoryItem/JazzArmor_TwaronMedium.lua:12 | jazz:items.lua:60662
545373411773,"AR-10 - Оригинальная разработка Юджина Стоунера, в свое время не успела попасть на ""раздачу слонов"" и проиграла в конкурсе винтовке М14, но вернулась уже в уменьшенном виде под малоимпульсный патрон как М16. В наше время же активно выпускается разными фирмами для полиции и граждан.","AR-10 - Оригинальная разработка Юджина Стоунера, в свое время не успела попасть на ""раздачу слонов"" и проиграла в конкурсе винтовке М14, но вернулась уже в уменьшенном виде под малоимпульсный патрон как М16. В наше время же активно выпускается разными фирмами для полиции и граждан.","AR-10 - The original design of Eugene Stoner, at one time did not have time to get into the “distribution of elephants” and lost in the competition to the M14 rifle, but returned in a reduced form for a low-pulse cartridge as the M16. Nowadays, it is actively produced by various companies for the police and citizens.",manual-reviewed-google,google-draft,jazz,545373411773,jazz:InventoryItem/AR10.lua:15 | jazz:items.lua:25424
