sep=,
ID,Text,Translation,VoiceActor,Context
534112939755,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Точный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Надежный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Дальнобойный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Можно забрать домой после срочной службы",,,ModItemInventoryItemCompositeDef Sig550 AdditionalHint
518572936824,Sig 550 RIS,,,ModItemInventoryItemCompositeDef Sig550Custom DisplayName
927601720702,Sig 550 RIS,,,ModItemInventoryItemCompositeDef Sig550Custom DisplayNamePlural
755003574664,"Вариант винтовки SIG 500 в современном кастомном обвесе, позволяющем установить дополнительные приспособления. Стильно, модно, молодежно. Даже завидно.",,,ModItemInventoryItemCompositeDef Sig550Custom Description
155361024222,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Точный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Надежный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Быстро стреляет 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Слабая отдача",,,ModItemInventoryItemCompositeDef Sig550Custom AdditionalHint
984198719423,АН-94,,,ModItemInventoryItemCompositeDef AN94 DisplayName
109738952074,АН-94,,,ModItemInventoryItemCompositeDef AN94 DisplayNamePlural
771749268124,"При помощи лафетной системы или системы ""смещенного по времени импульса отдачи"" достигается максимальная кучность стрельбы из автомата Никонова очередью в два патрона с темпом 1800 выстрелов/мин, при стрельбе из неустойчивых положений. В голове не укладывается, что Никонов по-настоящему прошел начатый еще в СССР конкурс и был принят на вооружение, чего, прямо скажем, не способен сделать ни один из автоматов НАТО.",,,ModItemInventoryItemCompositeDef AN94 Description
474207434755,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Лупит двойками в одну точку 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Прошел советский оружейный конкурс 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Шедевр оружейной мысли",,,ModItemInventoryItemCompositeDef AN94 AdditionalHint
265028974011,BAR,,,ModItemInventoryItemCompositeDef BAR DisplayName
414328375447,BAR,,,ModItemInventoryItemCompositeDef BAR DisplayNamePlural
588154036612,"Джон Мозес Браунинг конечно гений, и все такой, но вот с разработкой BAR он явно опоздал. Концепция ""ружья-пулемета"", как в автомате Федорова или пулемете Гочкисса к началу 30-х годов уже безнадежно устарела, и потому BAR выглядит как неуклюжий косплей ручного пулемета, будучи слишком тяжелым для автоматической винтовки. Говорят, с тех пор американцы делать пулеметы так и не научились.",,,ModItemInventoryItemCompositeDef BAR Description
657931851868,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Ружье-недопулемет 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Неудобный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Сильная отдача 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Дальнобойный",,,ModItemInventoryItemCompositeDef BAR AdditionalHint
265028974011,FG42,,,ModItemInventoryItemCompositeDef FG42 DisplayName
414328375447,FG42,,,ModItemInventoryItemCompositeDef FG42 DisplayNamePlural
588154036612,"Оружие элиты вооруженных сил Германии в ВМВ - парашютистов Люфтваффе. Винтовка реализует концепцию ""все свое ношу с собой"" - тут и компоновка с магазином слева для компактности, и длинный ход поршня с поворотным затвором для надежности, и автоматический огонь для плотности, и оптический прицел для точности, и дульная мортирка для гранатометности, и сошки для лежкости, и даже штык для сувания в почку. И много-много рейхсмарок в смете.",,,ModItemInventoryItemCompositeDef FG42 Description
657931851868,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Винтовка десантника 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Ненадежный 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Убойный",,,ModItemInventoryItemCompositeDef FG42 AdditionalHint
114038317284,AR-10,,,ModItemInventoryItemCompositeDef AR10 DisplayName
493280640968,AR-10,,,ModItemInventoryItemCompositeDef AR10 DisplayNamePlural
545373411773,"AR-10 - Оригинальная разработка Юджина Стоунера, в свое время не успела попасть на ""раздачу слонов"" и проиграла в конкурсе винтовке М14, но вернулась уже в уменьшенном виде под малоимпульсный патрон как М16. В наше время же активно выпускается разными фирмами для полиции и граждан.",,,ModItemInventoryItemCompositeDef AR10 Description
916714653024,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Средней точности 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Среднего удобства 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Средней надежности 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Слабая отдача для .308",,,ModItemInventoryItemCompositeDef AR10 AdditionalHint
383581760129,M-14,,,ModItemInventoryItemCompositeDef M14SAW DisplayName
745121894841,M-14,,,ModItemInventoryItemCompositeDef M14SAW DisplayNamePlural
513913385785,"Глубоко модифицированная винтовка M1 - измененный газовый двигатель, магазинное питание, новый на тот момент (начало 1950х) патрон 7.62х51мм. Винтовка оказалась крайне бесполезной в условиях войны в джунглях, из-за чего была заменена M16.",,,ModItemInventoryItemCompositeDef M14SAW Description
895635386126,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Запах напалма по утрам. 
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Сильная отдача",,,ModItemInventoryItemCompositeDef M14SAW AdditionalHint
830855995643,FN-FAL,,,ModItemInventoryItemCompositeDef FNFAL DisplayName
524521633497,FN-FAL,,,ModItemInventoryItemCompositeDef FNFAL DisplayNamePlural
341778467277,"Винтовка FN FAL (Fusil Autamatique Leger - Легкая Автоматическая Винтовка). Своеобразный символ НАТО - производилась в более чем 20 странах, состояла на вооружении в более чем 70 странах. Среди наемников AIM имеет ласковое прозвище - ""фалочка"".",,,ModItemInventoryItemCompositeDef FNFAL Description
